dataset,target_key,target_label,unit,feature_set,validation_design,repeat,model_variant,model_display_name,meta_primary_source_id,source_rows,source_mae,source_mse,source_bias,source_seen_fraction,source_rmse
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/8/4/045002,4,7.595932179631891,70.66042123813384,6.405822272785468,0.0,8.405975329379324
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/8/4/045005,1,3.3130029691485987,10.97598867358743,-3.3130029691485987,0.0,3.3130029691485987
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/aa7b1d,8,7.83289210462693,64.33753947773221,-7.83289210462693,0.0,8.021068474818813
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/aacd30,6,11.319575623133296,140.10813913574836,-11.319575623133296,0.0,11.836728396636815
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/ab0692,4,11.865000000000002,225.05564875125086,-8.981069990811065,0.0,15.001854843693524
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/ab15cb,6,12.20484942624372,163.4086929063234,-12.20484942624372,0.0,12.783140964032409
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/ab19fd,8,9.116999770271352,176.08023861177648,5.846114830243671,0.0,13.269522923292174
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/ab2622,9,5.721603682697161,41.21380268198488,-5.721603682697161,0.0,6.4197977134785855
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/ab38ef,1,12.250683334708938,150.0792421673153,-12.250683334708938,0.0,12.250683334708938
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/ab7553,4,9.077212288174094,121.84596576284756,9.077212288174094,0.0,11.038386012585697
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1088/1758-5090/abc39b,14,6.103135942989181,58.15115241983127,3.385013571636154,0.0,7.625690291365842
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/biores.2013.0031,4,17.610133925270986,312.8340710330882,-17.610133925270986,0.0,17.68711596143046
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/ten.a.2007.0004,21,22.110410950573538,601.7339899042928,21.79987560595606,0.0,24.53026681274162
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/ten.a.2007.0158,9,7.214690267029182,77.09277468046926,-0.29682542274090273,0.0,8.780249124055038
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/ten.tec.2007.0392,6,1.325516984928652,2.849066937006125,-0.8938373856701887,0.0,1.6879179295825153
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1089/ten.tec.2015.0307,10,3.4638947540632996,15.857498246224655,-0.6834871962453193,0.0,3.98214744154767
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1115/1.3128729,4,7.013850487706748,81.46162428497082,5.4978776355277645,0.0,9.02560935809715
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1115/1.4024575,30,16.646957163772367,396.6646949615592,5.49989629035141,0.0,19.91644282901842
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1115/1.4043960,2,8.343457138909038,70.76942760274541,-8.343457138909038,0.0,8.412456692473691
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.18063/ijb.v5i2.2.204,19,22.2990609742242,604.9184156211103,22.2990609742242,0.0,24.595089258246457
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.18063/ijb.v6i1.250,2,26.033355225440776,677.9295232061992,26.033355225440776,0.0,26.037079774932504
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.3390/ma13194237,3,14.527195969601271,211.46820398086092,-14.527195969601271,0.0,14.541946361504051
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.3390/polym12102346,2,2.9341350546043827,9.276197178593305,-2.9341350546043827,0.0,3.0456850097462977
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adfm.201700798,4,10.892041666666724,140.98806481696116,-10.892041666666724,0.0,11.873839514536195
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201500677,7,8.880480502645485,90.83392256468922,-7.001880661375635,0.0,9.530683216049583
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201601451,9,6.47980122574957,61.442654487570024,1.6394851234567829,0.0,7.838536501641746
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201801631,3,2.709853187830717,16.748869888987347,-2.709853187830717,0.0,4.092538318572881
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201901544,4,5.000401111111142,34.97672113619879,5.000401111111142,0.0,5.91411203277371
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adhm.201901792,4,9.447783650793557,108.5334383274959,-9.447783650793557,0.0,10.41793829543523
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adma.201305506,10,9.381659420635,133.470939003871,9.381659420635,0.0,11.552962347548398
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adma.201503310,9,21.355898703703705,833.3026829361002,21.26547018518518,0.0,28.86698257414689
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adma.201604983,15,7.915438433862422,78.09097259793674,-7.915438433862422,0.0,8.83690967465079
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/adma.201703443,13,12.16265015262519,149.05565368471693,-12.16265015262519,0.0,12.20883506665222
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/biot.200900004,12,16.391096040456457,429.99563170537357,16.391096040456457,0.0,20.73633602412378
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/jbm.a.34420,2,2.119953174603083,7.0542014625096705,2.119953174603083,0.0,2.6559746727914537
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/jbm.a.36036,4,23.66121424603174,974.40389341424,15.647428492063481,0.0,31.21544318785559
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/mabi.201600472,42,13.949005769085446,234.78252631835173,-11.367837356387028,0.0,15.32261486556233
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/smll.201905505,18,12.974339241622602,261.10685001833997,-4.629071957671995,0.0,16.158801008068018
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1002/term.1682,4,6.885376944444438,77.67970369293772,-6.885376944444438,0.0,8.813609004995497
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1007/s00289-020-03421-y,1,13.52217301587308,182.84916307120605,-13.52217301587308,0.0,13.52217301587308
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1007/s10439-016-1704-5,30,14.517298008614857,273.91768837992737,8.652743834394027,0.0,16.550458857080894
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1007/s10856-019-6258-2,3,3.494284479717829,21.501699119187624,-3.149520105820154,0.0,4.636992464862071
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1007/s13205-018-1341-9,3,3.47909222222223,17.17072457912041,-2.275391164021196,0.0,4.143757302149875
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2014.06.034,9,23.104737098765433,929.6456621163254,5.8470200970017565,0.0,30.49009121200403
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2014.09.023,4,7.284262731481469,60.38983815295334,-7.284262731481469,0.0,7.771089894792965
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2014.09.033,4,12.188981450956462,184.85151418872755,-11.294175503662998,0.0,13.596010966041751
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2018.10.028,8,7.891270833333305,85.43930480138812,4.021019742063434,0.0,9.243338401323848
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.actbio.2020.07.016,6,4.026570357142918,25.316650461377403,-3.4927930026455436,0.0,5.031565408635507
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.addma.2020.101640,4,12.843825634920648,166.18723870528814,-12.843825634920648,0.0,12.89136294987028
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.biomaterials.2015.05.031,6,14.263482710437726,353.8294598181271,11.96194207912459,0.0,18.810355122063143
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.biomaterials.2016.07.038,9,7.264077483833018,67.41861460813945,-4.834563315696617,0.0,8.210883911500604
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.jmbbm.2017.12.018,3,13.667612420634844,188.93972216723796,-13.667612420634844,0.0,13.745534626460985
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1016/j.mtbio.2020.100078,5,11.988243841269858,147.39673917479098,-11.988243841269858,0.0,12.140705876298584
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acs.biomac.5b00188,2,5.616313979076487,53.67426584531081,-4.704389772727261,0.0,7.326272302154132
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acs.biomac.9b01204,12,9.137190352733734,108.43883483270889,8.691142601411006,0.0,10.41339689211493
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acsami.7b04216,3,8.883636820987624,79.76719244029057,-8.883636820987624,0.0,8.931248089729149
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acsami.7b16059,12,10.522711501322755,136.91941562409383,1.2796349933861915,0.0,11.701257010428145
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acsami.9b09782,6,7.9802677777776765,101.60104939396349,7.4696349999998475,0.0,10.079734589460354
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,3,tuned_rf_reference,Tuned Random Forest,doi:10.1021/acsbiomaterials.9b00167,12,15.57507106882315,308.56427481621154,-14.598075460912549,0.0,17.565997689178133
