dataset,target_key,target_label,unit,feature_set,validation_design,repeat,model_variant,model_display_name,meta_primary_source_id,source_rows,source_mae,source_mse,source_bias,source_seen_fraction,source_rmse
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:chung wallace biomatsci 2013,3,104.41880232588643,11123.43760859962,104.41880232588643,1.0,105.46770884303697
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:cidonio oreffo biofab 2019,1,114.12128988333342,13023.668804635818,114.12128988333342,0.0,114.12128988333342
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:colosi khademhosseini advmat 2016,9,48.99981131394991,3347.9389544469036,-1.5339890858683702,1.0,57.861377052805295
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:dai 2016,1,391.24199725299536,153070.30041451284,391.24199725299536,0.0,391.24199725299536
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:daly kelly biofab 2016,4,127.32563787109183,31461.664500391278,-4.745241227838072,1.0,177.37436257923883
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:das ghosh actabiomat 2015,3,119.28806130690242,15114.837424729418,119.28806130690242,1.0,122.94241507604045
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:duan butcher jbiomedmatres 2012,2,51.619524370694194,4164.599373728647,-51.619524370694194,1.0,64.53370726781972
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:duin 2019,2,161.02577333633047,26735.558988097713,161.02577333633047,1.0,163.5101189165298
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:fedorovich dhe22 tissueeng 2008,5,188.57575975025512,46373.04570357934,42.46288037498765,1.0,215.3440171065343
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:fisch zenobi wong biofab 2021,4,74.45783242219522,8497.182909106594,-74.45783242219522,1.0,92.18016548643529
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:gantumar sakai,2,1055.1315265053152,1142720.634891346,-1055.1315265053152,0.0,1068.981119988256
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:gao cho advfuncmat 2017,4,122.09890765272405,15145.170360671073,-74.32988690503998,1.0,123.06571561840882
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:gao ma biomat 2015,1,159.46175032577787,25428.04981696072,159.46175032577787,0.0,159.46175032577787
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:giuseppe 2018,3,161.2844244484845,26375.693883887463,161.2844244484845,1.0,162.40595396686496
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:idaszek swieszkowski biofab 2019,3,225.37041635230852,52396.532159649745,225.37041635230852,1.0,228.90288805440997
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:jia khademhosseini biomat 2016,9,78.4978243662859,11826.883296238087,-29.017371989004644,1.0,108.75147491523086
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:kang jin small 2020,12,254.4772263651959,97137.3087899477,5.70978795549249,1.0,311.6685880706423
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:kilian ahlfeld akkineni bioprint 2020,12,141.26654674115932,22553.30321418184,3.4463875970133344,1.0,150.17757227423087
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:kolan leu bioprintamer 2019,6,248.09995865842697,85889.24055238598,-104.42629906671696,1.0,293.06866183948426
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:kolesky lewis advmat 2014,4,115.11857602380957,17228.390763672847,47.95575690882344,1.0,131.2569646292068
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:kosik koziol swieszkowski biofab 2019,6,64.44423346674041,4841.687373196437,43.64845431939392,1.0,69.58223460910433
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:li fu scirep 2018,8,69.8127303041334,7758.531602396579,2.222533095772114,1.0,88.0825272253049
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:li li acsapplmatinterf 2017,2,60.61046960373403,4219.306253355739,60.61046960373403,0.0,64.9561871830216
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:li xu 3biotech 2018,3,162.16352106972897,31382.88607926776,162.16352106972897,1.0,177.15215516405033
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:li zhou addman 2021,4,161.907794300433,36719.971293432,-39.03679925122676,1.0,191.62455816891529
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:lim levato advhealthmat 2020,4,58.057596386279315,4210.556653977447,26.549123884620073,1.0,64.88880222332237
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:liu zhang advhealthmat 2017,3,63.95636536049752,5802.963558805964,-59.0533139776054,1.0,76.17718529064962
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:markstedt mantas biomacromol 2015,2,218.9781242726185,50093.676791865786,46.28453177802973,1.0,223.81616740500627
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:mistry yang biomacromolj 2018,30,5.620775671713083,130.01939470431145,5.61287693714518,1.0,11.402604733319114
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:moncal ozbolat jmatscimatmed 2019,1,54.15750728616558,2933.0355954510783,54.15750728616558,0.0,54.15750728616558
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:mondal singh scirep 2019,4,137.5539586129179,32216.305207635178,103.65394068159875,1.0,179.48901138408218
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:ning chen biofab 2018,6,18.052191774779278,420.05646410656055,16.534364969664654,1.0,20.495279068765093
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:ojansivu mustafa biofab 2019,6,69.989493111051,6713.953289790125,28.06972485151137,1.0,81.93871667160846
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:othman 2020,1,249.48861602717625,62244.569527155785,-249.48861602717625,0.0,249.48861602717625
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:ouyang 2015,3,16.705312904883726,318.6357964053479,16.705312904883726,1.0,17.8503724444435
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:ouyang 2016,11,7.737289618894962,151.2333673599355,-5.962169761360439,1.0,12.297697644678678
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:ouyang burdick advmat 2017,10,102.67337546451434,14060.057331482793,19.740407176174497,1.0,118.57511261425304
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:sakai nagasuna mattodbio 2020,1,178.0314077702261,31695.18215264853,178.0314077702261,0.0,178.0314077702261
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:sanz garcia escobedo lucea polymers 2020,2,103.7840363208183,10927.951162876481,103.7840363208183,1.0,104.53684117514017
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:shim cho jmicromechmicroeng 2012,4,207.7561248443274,76938.89973828456,47.901834778984465,1.0,277.3786216316689
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:shin burdick actabiomat 2019,8,395.90239155433824,313984.65988917375,-145.21352162332573,1.0,560.343341076856
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:soliman lim advhealthmat 2020,4,38.10458545492419,1809.6983208269112,35.36595946021522,1.0,42.54054913640527
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:soltan chen acsbiomat 2019,9,145.6481135531914,49313.92880566504,-53.57736327700307,1.0,222.06739698943886
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:tigner alge biomacromol 2020,12,183.79898565443136,44931.96579889732,-17.36826891108458,1.0,211.97161555004791
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:yang zhao matsciengc 2018,6,192.0712767973082,63416.5927079783,-82.92416861942657,1.0,251.82651311563345
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:yao 2019,1,460.39602198677255,211964.4970612448,-460.39602198677255,0.0,460.3960219867726
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:yin suo appmatint 2018,9,79.84476610784154,8464.878964093426,-16.059116128056264,1.0,92.0047768547559
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:yu ozbolat jbiomecheng 2013,18,19.583214845915172,700.0212967879431,-2.0378771457180216,1.0,26.457915579046343
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:zhang ozbolat biomatsci 2015,3,148.66442999788367,32176.078123362036,141.96255654705726,1.0,179.3769163615041
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,matched_fixed_rf,Matched fixed Random Forest,ref:zhao 2014,4,26.344439130926105,778.3490845934091,-26.344439130926105,1.0,27.89890830468836
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:akkineni gelinsky biofab 2016,2,295.6958237568057,97026.48231424097,295.6958237568057,0.0,311.4907419398544
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:be22assoni khademhosseini biofab 2014,3,257.88937604108145,68813.84175235733,257.88937604108145,1.0,262.323925238163
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:bociaga rosinska mat 2020,3,154.5004092719424,23901.089949064994,-154.5004092719424,1.0,154.59977344441677
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:chen zhang appmatint 2019,3,172.3073993322495,32365.3609671914,172.3073993322495,1.0,179.90375473344463
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:chung wallace biomatsci 2013,3,107.46989909024046,11845.220367567637,107.46989909024046,1.0,108.8357494923779
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:cidonio oreffo biofab 2019,1,120.16411888872028,14439.415468302504,120.16411888872028,0.0,120.1641188887203
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:colosi khademhosseini advmat 2016,9,49.6674993214226,3790.186211278211,-1.8459820484692702,1.0,61.56448823208239
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:dai 2016,1,359.3264179424242,129115.47463133372,359.3264179424242,0.0,359.3264179424242
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:daly kelly biofab 2016,4,138.49479694622522,34304.69036734558,-2.882978651983109,1.0,185.21525414324162
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:das ghosh actabiomat 2015,3,97.93027195800265,9821.634911558534,97.93027195800265,1.0,99.1041619285413
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:duan butcher jbiomedmatres 2012,2,73.76747867106985,7059.009875944094,-73.76747867106985,1.0,84.01791401804793
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:duin 2019,2,163.3688518355578,27814.16650242141,163.3688518355578,1.0,166.7757971122351
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:fedorovich dhe22 tissueeng 2008,5,196.46318491651058,54693.993694011864,27.587797903759032,1.0,233.86747036304956
filament_diameter,filament_diameter,Filament diameter,µm,prospective_design,random_rowwise,4,merf_conditional,Conditional MERF,ref:fisch zenobi wong biofab 2021,4,76.02746781617594,8958.655607582592,-76.02746781617594,1.0,94.65017489462231
